times,servers
0.017081771359999748,4
0.017757094275090132,4
0.0176185920014146,4
0.01891098802245169,4
0.01828249685550858,4
0.017319856046043924,4
0.01853983994941464,4
0.01821091847356364,4
0.017919414942303074,4
0.018278711626126584,4
0.016875660364461576,4
0.01738612195637342,4
0.01832000763245901,4
0.01834472001017622,4
0.017869574770673743,4
0.01839915639077849,4
0.018784145863144475,4
0.017797406379435794,4
0.017894485299627044,4
0.018469396770555157,4
0.01726024008535017,4
0.01800917312625589,4
0.01808007830302149,4
0.018094999892168874,4
0.018036289903963252,4
0.01745937704200744,4
0.018221370536553545,4
0.017606365271832035,4
0.017739343563934324,4
0.018737043471448663,4
0.017924123673374648,4
0.01801735723531016,4
0.018400440971988535,4
0.01729240219678598,4
0.01796686756582031,4
0.018382950793619842,4
0.017660335063771487,4
0.017888954101196532,4
0.017764522590488777,4
0.01734917720361412,4
0.01854793362681155,4
0.017864980706296798,4
0.017782440791503606,4
0.019154742838323562,4
0.01736429520708776,4
0.017916552017498637,4
0.01797251748746452,4
0.01926547095223135,4
0.018380819147199655,4
0.01802383898431303,4
0.0181275323180276,4
0.0182626941210868,4
0.018202049789904706,4
0.01812532296867948,4
0.018787027380271114,4
0.01783849367350861,4
0.01842751043298061,4
0.017429642993354345,4
0.01803474404031872,4
0.018048379916712452,4
0.018882398632059684,4
0.016922502233827512,4
0.01782788873605112,4
0.018155523574953904,4
0.01768942644270229,4
0.01688910946602537,4
0.018441487340957005,4
0.018120460266723655,4
0.01841599123745168,4
0.019056340083711504,4
0.018394634646071807,4
0.018144484494956956,4
0.01796008102146282,4
0.01957350037245564,4
0.017259953891803702,4
0.017633574007997553,4
0.017350298908527222,4
0.01764160642249336,4
0.018246312649147937,4
0.01768537186898995,4
0.0186921352427437,4
0.01776797670087818,4
0.0180769706086312,4
0.017531460494601324,4
0.017756756644874007,4
0.017060344230246233,4
0.017341119766045708,4
0.018656037768801592,4
0.018081532439455303,4
0.01795840742969952,4
0.018128059710789714,4
0.01850163903068161,4
0.01837956395686473,4
0.018128149657287672,4
0.017827194858166532,4
0.018326699924738305,4
0.017810099414062034,4
0.017606543240383885,4
0.01836482174227132,4
0.018013733663427425,4
0.018470507127200966,4
0.01736742609730889,4
0.018428735329718397,4
0.018707359522986414,4
0.018369977728316972,4
0.018244041045334992,4
0.01822818482328029,4
0.018485291257901795,4
0.017891481351825136,4
0.01835517385156764,4
0.01760064714035152,4
0.017671272189622205,4
0.0188100085616835,4
0.01785887875046709,4
0.018084101812401856,4
0.01842760333882286,4
0.018276244749517084,4
0.01787527615345637,4
0.01824265512889057,4
0.01742139452389137,4
0.018351511675413164,4
0.017905160861086688,4
0.01698691960844639,4
0.01774827713162064,4
0.017745614599625342,4
0.017207319870224565,4
0.018005747848185143,4
0.01801208883935877,4
0.018175088633361668,4
0.018587851661459553,4
0.01780145234722876,4
0.018378778265653463,4
0.01779925162258906,4
0.017362430114930303,4
0.01810376983567412,4
0.018597547254769288,4
0.017995785051085355,4
0.01773026799672312,4
0.018590131461589682,4
0.0183955777284253,4
0.017590815918881272,4
0.019287941089504327,4
0.01825450153005212,4
0.01742524602966611,4
0.01830308751333416,4
0.0178827047190042,4
0.01735993874051882,4
0.017564392747324097,4
0.01774799132914441,4
0.018292024137729495,4
0.018134893084370805,4
0.017706970464198824,4
0.01832834582144341,4
0.01784001489574099,4
0.01848583616550557,4
0.017593886568854713,4
0.017690330396762016,4
0.0179321139345728,4
0.01724842558380564,4
0.01780892812668248,4
0.017897087736918595,4
0.018621058995636847,4
0.017647088508496125,4
0.018054672648912952,4
0.017266211295160247,4
0.017913974927253856,4
0.01836697956775222,4
0.01834534484134045,4
0.018453230373378104,4
0.017008523650329666,4
0.018168868455297384,4
0.017732281932885702,4
0.017830339294867353,4
0.018918698266986368,4
0.017875663965102994,4
0.017819188473466703,4
0.017491536048809236,4
0.018494981916615572,4
0.0186939637209041,4
0.018592916146278858,4
0.018686958325800793,4
0.017947550260980428,4
0.017991757730238842,4
0.01805444282013562,4
0.01814178121205416,4
0.018015253426937293,4
0.017399410136467595,4
0.01823223666298468,4
0.017846027228662454,4
0.017964508344048377,4
0.01779038073393527,4
0.01726959393824233,4
0.018056235692480837,4
0.018528551092133406,4
0.01799689598208304,4
0.01790249252393105,4
0.01723417933672947,4
0.018274746824757354,4
0.0188328005866965,4
0.01743389128017086,4
0.017013950130510946,4
0.017551350436558467,4
0.018142697960076205,4
0.01797013921900446,4
0.01764459497455519,4
0.018650207139035615,4
0.01810138339868067,4
0.0173542931059022,4
0.01755803783010587,4
0.018183294872170033,4
0.01820793164214704,4
0.017293193727565253,4
0.018111904196007778,4
0.018194684805911642,4
0.017865890597757745,4
0.017840519206209264,4
0.018092049405302815,4
0.01796647531424523,4
0.01778134642567637,4
0.01749042717944504,4
0.018047393563184844,4
0.017545562833862983,4
0.01768455725302391,4
0.018853194412995117,4
0.017530085276383143,4
0.018331520896567546,4
0.01789011693773735,4
0.017776992365567096,4
0.018005573448706107,4
0.017951994639513188,4
0.01748263065235921,4
0.01722600363335737,4
0.017294440122995046,4
0.018474391745044175,4
0.018254242573091908,4
0.017928696698790974,4
0.01881993622033988,4
0.017961526821365974,4
0.017442228995411327,4
0.01935356521175724,4
0.017702647460031622,4
0.017391830406983326,4
0.017639219599786052,4
0.017714782046671082,4
0.018277000993593483,4
0.017046860381939585,4
0.018391023232221984,4
0.018453737718836596,4
0.01804677387903969,4
0.01920016812427606,4
0.018233365816506374,4
0.018361879600837957,4
0.018027249407769508,4
0.018659287242245203,4
0.018066493015525455,4
0.017866048811291047,4
0.01882532097784622,4
0.01814980348393533,4
0.018132236390217778,4
0.01742038531923745,4
0.017582357299319364,4
0.017808852200559867,4
0.017221391249402803,4
0.01825930045082366,4
0.018208019500965622,4
0.01728982952348369,4
0.01734601862093974,4
0.01867151578428228,4
0.01827362601249348,4
0.017123681546390834,4
0.018213496627642715,4
0.01833790180606774,4
0.017619413559427487,4
0.018782876790044926,4
0.017869414468632914,4
0.0189100273727648,4
0.01807619163425181,4
0.018017539780171184,4
0.01870626317188951,4
0.01820306138128894,4
0.01726939299352861,4
0.019190875732956768,4
0.01783196079555644,4
0.018074021405711994,4
0.01789143575281304,4
0.018737792365709986,4
0.01814321787025243,4
0.01812657793901021,4
0.01825174452550053,4
0.01784543733963597,4
0.0174002730127572,4
0.01888298829692056,4
0.017677348591738896,4
0.018334927258851642,4
0.018794039322286328,4
0.01773764022866701,4
0.017381222535055255,4
0.017557718250585934,4
0.018436851924464488,4
0.018087488434148973,4
0.017135573157770857,4
0.017532633643191294,4
0.017884159854996154,4
0.017617898818790927,4
0.018562288572031748,4
0.018315297610454227,4
0.01706676240234085,4
0.017714684181669355,4
0.018212875175734163,4
0.01746735421542216,4
0.016267339355164702,4
0.017676961798824387,4
0.01775512859785358,4
0.018380650725093553,4
0.01824918698690067,4
0.017824593228500694,4
0.01792854124871522,4
0.017554503134329654,4
0.017518691236667078,4
0.01807603776322411,4
0.01745289178269242,4
0.018495052231957822,4
0.018306366891329338,4
0.017750150927438278,4
0.01814937441462109,4
0.01765518498277694,4
0.018671129811904122,4
0.01801685951587276,4
0.01840467658714448,4
0.01821967734971213,4
0.01791705917275442,4
0.018655920620437985,4
0.018526922712572155,4
0.01790981179353387,4
0.017951523439015467,4
0.017989937149440065,4
0.018719193569107038,4
0.01785246954442164,4
0.017702439926879917,4
0.01853714471377984,4
0.017793314544948834,4
0.017487667926225737,4
0.01870151775425341,4
0.018194219076877027,4
0.01700491723359092,4
0.017933474346989355,4
0.018603136402162677,4
0.017491804650314153,4
0.01888270924009729,4
0.018406563666334412,4
0.017624535827337907,4
0.018159198913929326,4
0.017667691673182637,4
0.0179702687129288,4
0.01809024066333122,4
0.018230159202634724,4
0.018325659299219428,4
0.017283877394096214,4
0.017655551637026944,4
0.01884158154450148,4
0.017678010936008993,4
0.01739998407945974,4
0.018323685355630566,4
0.01867694603428302,4
0.01761845229633639,4
0.018895286373610702,4
0.017332905143688952,4
0.01705603575879293,4
0.017629233797756296,4
0.017861689012028392,4
0.017299417766552642,4
0.017680211096325893,4
0.018147374594177222,4
0.017311187008616325,4
0.017945048118264622,4
0.01793057252598403,4
0.018482267532591783,4
0.017654112138484727,4
0.018665121425031114,4
0.018557499586159733,4
0.017490468062435573,4
0.017246088102703318,4
0.017774522679708794,4
0.01800598191532509,4
0.01767712191552411,4
0.01809945005685242,4
0.017432196032322638,4
0.017784717669080383,4
0.01745569521514839,4
0.017447439165112284,4
0.01761943609489877,4
0.01823379855854885,4
0.017834722649944058,4
0.01739109684223831,4
0.017855740367026345,4
0.01800243343745994,4
0.017603596780136527,4
0.01764330478412375,4
0.01758339336720485,4
0.018010988977350338,4
0.018475327307980807,4
0.017572912386667958,4
0.01847676009799469,4
0.01776961314275239,4
0.01828132536632989,4
0.0187474655012741,4
0.019029473821793163,4
0.01714911823864153,4
0.017941254159277956,4
0.01700788447147698,4
0.017438106106173308,4
0.01809136285027261,4
0.017603291719385426,4
0.017883921070410102,4
0.019106878169856865,4
0.01775041711028562,4
0.017437517092947837,4
0.01730936517162999,4
0.018081026470714075,4
0.017116572736279218,4
0.017557693675273035,4
0.01760019613885065,4
0.017685292573475193,4
0.018223404533737362,4
0.018204637789984577,4
0.017349249114359092,4
0.01815690306369161,4
0.018070907371629953,4
0.017814344222066035,4
0.017830546680651687,4
0.018437899521729112,4
0.018059551654093148,4
0.017802847774058522,4
0.0177326077095112,4
0.017716431965357878,4
0.01786094154290981,4
0.017630810394773773,4
0.017924488288489974,4
0.018089982314993272,4
0.018596042102128677,4
0.018020427093351894,4
0.018129002635446364,4
0.017588321590159467,4
0.017796229594884007,4
0.018055693098269827,4
0.018006443423541917,4
0.019152032354125208,4
0.017679767060803788,4
0.01815294013594889,4
0.01791180256438476,4
0.019165489399073976,4
0.01785620869874878,4
0.01753652724130369,4
0.01798976648957606,4
0.017604417693538,4
0.018137570157098923,4
0.017979310922018498,4
0.01813989150098697,4
0.0180412217758541,4
0.01745619901088268,4
0.01756393792642775,4
0.01821602208723791,4
0.017932361589683546,4
0.017716759907015545,4
0.019112832223627668,4
0.017355644618519267,4
0.017872104001146402,4
0.01880206407146325,4
0.018361050847938324,4
0.01783339311755021,4
0.01707276332787751,4
0.017892608413682082,4
0.017820323537915395,4
0.018505244094743876,4
0.01856476240034078,4
0.01743231870364125,4
0.01759889512506167,4
0.017988724358218678,4
0.01827674390599658,4
0.017898091152397516,4
0.017683201945302977,4
0.01755648568740957,4
0.018294042572877308,4
0.01788052004880954,4
0.01793407392376605,4
0.017916543981571702,4
0.01857758516916749,4
0.018800711799410157,4
0.017570017221502643,4
0.017376581310563646,4
0.018059388886252355,4
0.018094447669822246,4
0.01785327329335493,4
0.018377805352098174,4
0.018873213770032524,4
0.018688672923422637,4
0.018561463019758792,4
0.018182371853947433,4
0.01797689596995514,4
0.01777924528920615,4
0.01836276103747956,4
0.017779078232357554,4
0.017751140544633472,4
0.01838971137746058,4
0.018383340283847464,4
0.017559085085173502,4
0.017495990301919107,4
0.018217668714381397,4
0.018097148658356366,4
0.017112012716906863,4
0.018192184313785668,4
0.017913116700484198,4
0.01757774351287138,4
0.017338661191753944,4
0.01851930954629744,4
0.017006913461176075,4
0.016832549159141095,4
0.018243849721603925,4
0.017510340386347224,4
0.01782279501266521,4
0.017702680496761717,4
0.01797052145183305,4
0.01793057179196015,4
0.017838094228105335,4
0.017490690470757048,4
0.01852725014376007,4
0.018019159537708284,4
0.01793585196687533,4
0.019093366950345414,4
0.01794697617302503,4
0.016957010061451807,4
0.01754098354076214,4
0.01802096911984545,4
0.01813383907351839,4
0.0182897636267897,4
0.018725396284686377,4
0.01728281187102902,4
0.01768034745905475,4
0.017352759277416727,4
0.018154618744737092,4
0.018373200338457865,4
0.017412776012415213,4
0.017487631449302835,4
0.01779616087496812,4
0.01762653727949349,4
0.017487986858607835,4
0.01785991051877961,4
0.018969222472247436,4
0.01734081566002491,4
0.017750331565356783,4
0.017514624988145388,4
0.017532484486867346,4
0.018644569417270634,4
0.017609655812401124,4
0.018642978505852194,4
0.018299228752773518,4
0.017474143932539443,4
0.018433001075609884,4
0.018790527501010654,4
0.018338328761967684,4
0.017299911636151945,4
0.01785789071226668,4
0.01904042841716211,4
0.018683256680598403,4
0.018577379403875906,4
0.018507853702957468,4
0.017789050204916033,4
0.01886688819836171,4
0.01797148242332602,4
0.01830680822381771,4
0.018553070584194493,4
0.018117545072988572,4
0.018476835643286896,4
0.016903103082701022,4
0.018491793231400707,4
0.017619131431977655,4
0.017197710658581136,4
0.017132884187989698,4
0.01765714610937456,4
0.018221423856606245,4
0.017429480220422,4
0.018109786389749288,4
0.017979104646974015,4
0.018004590259391693,4
0.01801295511770476,4
0.01837603061699907,4
0.01842081955126977,4
0.018400227497801833,4
0.01794369615137716,4
0.018480807508581318,4
0.018504515034431603,4
0.018132257791276512,4
0.01785526167461273,4
0.01730360660466339,4
0.018140783347159642,4
0.01807441277914578,4
0.018663117462789383,4
0.017897183307519195,4
0.01734766102891113,4
0.01740878958042913,4
0.017370007671273963,4
0.017178527951929128,4
0.017871913889777807,4
0.018765359431662573,4
0.01743075548319046,4
0.018065346304126824,4
0.018230388801250958,4
0.018059534089462134,4
0.01749888040017039,4
0.017967714123281617,4
0.018135274188995926,4
0.01827431052511877,4
0.018249432330952494,4
0.018078831041770906,4
0.0181824559787079,4
0.018451473106911313,4
0.018513880426011656,4
0.017329402720436125,4
0.018760357352680564,4
0.01770280255094831,4
0.017942507670258224,4
0.018203755107655394,4
0.017976453741484894,4
0.01711515276351157,4
0.01846445000718093,4
0.018514655713419988,4
0.017380608285536978,4
0.017718687516404718,4
0.017833204569109383,4
0.01798082909294806,4
0.018361499542139365,4
0.01775662367885205,4
0.016936453730379556,4
0.016981931181401403,4
0.01823284700160925,4
0.017467604648212228,4
0.017908120268035958,4
0.017391167120758732,4
0.01711144495646878,4
0.01825127764553202,4
0.01794605296107681,4
0.01746680151786245,4
0.01695448423603852,4
0.018543546241047912,4
0.01789493104869567,4
0.018483952672415722,4
0.018266546154056578,4
0.018732686575196958,4
0.01769752539774426,4
0.017462470938011107,4
0.018323680312304007,4
0.0182495537583694,4
0.017625712944139536,4
0.01772929872174914,4
0.017385707200887196,4
0.018533999673095772,4
0.017838432080074018,4
0.019062509472744717,4
0.017879292789739102,4
0.017828994130027146,4
0.01798125514888988,4
0.01783057523016747,4
0.018279650029455922,4
0.017327298074389617,4
0.018837662593762385,4
0.017471806821388658,4
0.01792314885484335,4
0.018909474526252266,4
0.01820711861889387,4
0.018262007118297608,4
0.01784667839045146,4
0.01814570632349795,4
0.018152732077601774,4
0.017177541491098226,4
0.018186790037342825,4
0.018026969523577314,4
0.017046297541544426,4
0.01749494313842687,4
0.01754683681626476,4
0.017718521075380286,4
0.01707974456934921,4
0.016898684760167978,4
0.018305548072810103,4
0.01727604682947107,4
0.01740735253784777,4
0.018075532654783608,4
0.01882662517375905,4
0.01853523351748508,4
0.018545687884416618,4
0.0167879299970689,4
0.017773616422843527,4
0.01702218131268353,4
0.01852868007876983,4
0.018059587469215543,4
0.01749756640519691,4
0.017257189954492737,4
0.017896810497672326,4
0.01765149772073763,4
0.017989008067381858,4
0.018084811087364688,4
0.01781623306598464,4
0.017815474295978167,4
0.017674591893692193,4
0.01854079916037294,4
0.017490000450794397,4
0.01737415522839221,4
0.017944260621899216,4
0.017576345812994987,4
0.018544547923206953,4
0.018371378989555487,4
0.017761010234387115,4
0.01810122896472717,4
0.01845144860923827,4
0.017705066421477712,4
0.01764014653278455,4
0.01806669601280676,4
0.01821526109954101,4
0.01813939487731697,4
0.017877214429377526,4
0.01790863651391583,4
0.01795532690742549,4
0.016579949379434973,4
0.0175152723665478,4
0.018215162752023895,4
0.01846937035551408,4
0.018536985179847396,4
0.017582469118287168,4
0.01862365791461988,4
0.01784925816938762,4
0.017434604176896854,4
0.018304916532105846,4
0.01780934299768232,4
0.017891394061880717,4
0.017617602690981587,4
0.017316126164095596,4
0.01830325168427086,4
0.017243790660099872,4
0.018183338173079377,4
0.01912409853729851,4
0.018607078907199415,4
0.017557631350343484,4
0.018455724541903383,4
0.01764839594315665,4
0.01870563232954738,4
0.018261970409879365,4
0.018085915505308994,4
0.018396247626797153,4
0.017752773358990726,4
0.017915677845475306,4
0.0177723181543511,4
0.01881192979891253,4
0.017519737277284064,4
0.017786514568147126,4
0.01768239753154552,4
0.017388855629694337,4
0.017758057313887087,4
0.017587654231585467,4
0.018309733673687028,4
0.01806676789021843,4
0.017632613540084194,4
0.01808580269617057,4
0.018049278252823597,4
0.018186528409853086,4
0.01776002085691898,4
0.018229890532988822,4
0.01741211613814032,4
0.017444759495304774,4
0.01784214490655056,4
0.01715480270966043,4
0.01748616237171311,4
0.018386308534723436,4
0.017657717098454886,4
0.018400490615382206,4
0.018380983537931703,4
0.017963941223841248,4
0.017398341789072833,4
0.017295281683755354,4
0.017383900155418613,4
0.018516498121239157,4
0.019086974398994403,4
0.01828019375382017,4
0.01810304646642707,4
0.01761395675107625,4
0.017796984691343082,4
0.017218816123185366,4
0.017613205331150433,4
0.017920770752911843,4
0.01784662736712739,4
0.01894595555164957,4
0.017706223437182308,4
0.017728661017271233,4
0.017667510244383164,4
0.018562084330408863,4
0.01813700491376258,4
0.017815124529373397,4
0.017250811728742,4
0.018203712425199456,4
0.01817526850740604,4
0.01835301763268962,4
0.01738224164208678,4
0.017998691477960457,4
0.01803311976112436,4
0.01796295092133571,4
0.017791483457114052,4
0.01800062848561368,4
0.017550513394937756,4
0.017748761643539182,4
0.018407511239695622,4
0.018276259741048073,4
0.018432010573130493,4
0.017710117724504502,4
0.017397231270147303,4
0.01800214363896802,4
0.018125550007984336,4
0.017435792021319566,4
0.01830849487537308,4
0.017574360004930532,4
0.018156985283702548,4
0.017888908264488253,4
0.01704405157144011,4
0.017982730220805196,4
0.018276538150335756,4
0.016984767616961778,4
0.01827505355034004,4
0.018254012237168337,4
0.017741551190074784,4
0.018432357697420958,4
0.018155035313810478,4
0.017793755280734975,4
0.01745251394680778,4
0.017821155719483624,4
0.018439065727298656,4
0.017585154448233394,4
0.018386543692060362,4
0.018142560724166788,4
0.01836269038177538,4
0.01767164191893585,4
0.01791905929551361,4
0.017993030528925764,4
0.01833484643818097,4
0.019100682083054096,4
0.017453555290829918,4
0.017705310054941834,4
0.01753907743319503,4
0.01743158560124773,4
0.018496834459176117,4
0.018850073525465347,4
0.018932146788737968,4
0.017516220953259866,4
0.018245314894653857,4
0.018023652678255193,4
0.018329635651862165,4
0.018713455158876787,4
0.018402382703436415,4
0.01803735382694042,4
0.01774196038340548,4
0.018878769843562647,4
0.017606305382159203,4
0.01828425668532827,4
0.01793382075832095,4
0.017976430686707477,4
0.018255596979539757,4
0.017831006211990068,4
0.018080156722500552,4
0.017441660485714102,4
0.017791919299943615,4
0.017767761117753734,4
0.01795761460964898,4
0.01792360891334617,4
0.01804692833864151,4
0.018616421724552388,4
0.01758513907206149,4
0.01782452037340044,4
0.01839783160599269,4
0.01753896925714516,4
0.01766210528657989,4
0.017507342714451323,4
0.017652667110660714,4
0.017095160805185687,4
0.01706410918200966,4
0.01759513649898219,4
0.017903864939889408,4
0.01844796334329986,4
0.01839619227043468,4
0.017190078857635384,4
0.018213857335675702,4
0.019175507906010865,4
0.0180393235032467,4
0.017474541766789805,4
0.01760281574609087,4
0.017846211557529332,4
0.017247454433745583,4
0.017367602830203516,4
0.018297506478541652,4
0.017141817363288896,4
0.018890996069035767,4
